
"",Boush27,Boush27,"Fashion, LifeStyle, Sports, Politics, World News, Music, Entertainment
",". met with Cuban-American leaders today in advance of his trip to Cuba. View full readout here: ",Thu Mar 17 01:27:54 +0000 2016,1458178074657,710276441703882753,person,0.9567031139824125,major_trip,0.7682240049497601,other,0.7725506752065748
"",Randallr75,Randy | Photos,"Love Photography? Tweeting amazing pictures for photography inspiration including a variety of categories. Always fresh pictures. Never repeating tweets.
","#Photography | Robin Sunrise | #PhotoOfTheDay #Travel #Photo ",Thu Mar 17 11:55:27 +0000 2016,1458215727662,710434369853382658,person,0.9743619019322934,major_trip,0.934987105352593,other,0.8977300323525707
"",thesophislife,Nadeen White,"#LiveTravelShare. Award Winning Travel Blogger. Bon Vivant.As seen on http://TravelChannel.com & http://HuffingtonPost.com.
",7 Reasons I Enjoy Traveling With My Husband!  via  #Travel,Thu Mar 17 12:22:38 +0000 2016,1458217358660,710441210754822144,person,0.9037649901007864,major_trip,0.9981981222310055,other,0.5412344699045079
"",LimseySheila,Sheila Limsey,"I simply am a completely happy individual which wants to follow and meet unique people
","CheapestVacationFinder helps you find deals to meet your travel needs  ",Thu Mar 17 13:24:47 +0000 2016,1458221087664,710456851331035142,person,0.8937844860190021,major_trip,0.6103792837753169,other,0.9738426669153476
"",caphojus90,Leah Hall,"
","#student #travel #academic #travel airline cheap flights ",Thu Mar 17 20:06:26 +0000 2016,1458245186664,710557929863319552,person,0.996533587757328,major_trip,0.9997231819836778,other,0.7860520338562312
"",goldminr212,Free Lyft Ride,"Avid life enthusiast / nature lover / professional entrepreneur / Battery Park City resident. Get $50 in LYFT Credit with the link below.
","Zika free honeymoon beach destination via #travel #tourism ",Thu Mar 17 20:10:13 +0000 2016,1458245413663,710558881966137344,person,0.8072217757801906,major_trip,0.9706519271311601,other,0.8286347664669746
"",DarfishIzady,American Party,"National debt=biggest security threat; immigration=bigger problem than just terrorism; demography matters; compassionate capitalism; antiPC; Sharia outofAmerica
","Pervez Musharraf leaves Pakistan for treatment after travel ban lifted ",Fri Mar 18 04:23:10 +0000 2016,1458274990661,710682936886956033,person,0.582232497620267,major_trip,0.5614750763539931,other,0.8642143744742948
"",EMalikTariqAwan,Malik Tariq Awan,"I am Electrical Engineer & presently works as an Assistant Professor at Riphah International University,Islamabad
","Inspiring Terracotta Army of Ancient China  #travel #lp #china ",Fri Mar 18 11:36:30 +0000 2016,1458300990658,710791988778500097,person,0.9728930789738601,major_trip,0.8516922786236396,other,0.808276034752798
"",YellowJeepJewel,Yellow*Jeep*Jewel,"#Military #guns #Fitness  #Humor  #JeepMafia #hockey Just a barefoot, sundress, wind in my hair kind of #jeepgirl   #WooHop  NO DMz!
","Select photos from the 1600 mile trip from MI to #EJS2016 in an '84 CJ-8. ",Fri Mar 18 14:41:35 +0000 2016,1458312095659,710838566528495617,person,0.9026915673145645,major_trip,0.8288551011622427,other,0.7348580310579459
"",mytravelarmy,Love Travel,"
","#mytravelarmy #lovetravel #traveling #adventure #funn #beautyful #trip #hollydays ",Fri Mar 18 17:42:23 +0000 2016,1458322943664,710884066359267328,person,0.9516432725759175,major_trip,0.9703389830078373,other,0.7961902737279388
"",ImHappilyMe,Thotumn,"I've got 99 problems but getting pregnant aiinntt one. I just like to have fun. lesbian
","Lic in May, paradiso in June, twenty one pilots concert in July, then road trip to Oklahoma in August... This summer = lit",Fri Mar 18 20:33:26 +0000 2016,1458333206662,710927112492855296,person,0.8401158998018228,major_trip,0.7801396774591899,other,0.7097198087318725
"",hendson01,victoria sanchez ram,"im rusher & hutcher
","#Venice is truly one of a kind! Blessed to be able to travel like this..thankful for everyone who helps make that happen.",Fri Mar 18 20:39:22 +0000 2016,1458333562660,710928605656670208,person,0.9987380530168156,major_trip,0.8346400829046708,other,0.67985631455351
"",PaulaCogan1,Paula Cogan,"City@riverleehotel native by day. Inniscarra dweller with 3 sports mad sons by night. Passion for #cork food,business,tourism, sport & sailing. My own thoughts
","No trip to #Chicago would be complete without  in action  ",Fri Mar 18 22:23:16 +0000 2016,1458339796658,710954752939577348,person,0.9987737390995073,major_trip,0.8818044794633007,other,0.7649509597728045
"",arianaviolet,Arianaviolet,"
","Join Hogsmeade Hunt to find wizarding items for a chance to win a trip to  for #WizardingWorldHollywood! ",Fri Mar 18 22:44:59 +0000 2016,1458341099662,710960218134319104,person,0.7066557369110857,major_trip,0.6575658099222441,other,0.7222412661269091
"",clayovinge,ClayOvinge,"Proud Canadian, love my family & am a huge hockey fan. NHL - Canucks - Seahawks - Ajax - Bayern Munchen - KNVB
","Usually a trip like that gets called.  ",Sat Mar 19 01:25:31 +0000 2016,1458350731662,711000617670422528,person,0.8467582133007479,major_trip,0.7257232204717037,other,0.7442682342922762
"",ericdive,Eric,"
","Just leaving Salt Lake City, Utah- fantastic crowd with no interruptions. Love Utah- will be back!",Sat Mar 19 04:00:28 +0000 2016,1458360028660,711039612106448900,person,0.9714417888404474,major_trip,0.8877813354972217,other,0.8241328083177246
"",debbiekelso,debbie kelso,"
","Planning a trip to  today? Snowdrops still looking good and early Rhododendrons flowering. ",Sat Mar 19 10:08:25 +0000 2016,1458382105659,711132209751715840,person,0.9771934572151768,major_trip,0.7158399484126358,other,0.8066492676820598
"",albymarch_alan,Alan March,"On The Road Taking Pictures Of My Life. Collect Moments not Things. Cardiff City & Wales. #TogetherStronger. To Travel Is To Live.
","1 Week until we travel #Ukraine     ",Sat Mar 19 10:42:51 +0000 2016,1458384171658,711140875179581440,person,0.9804788505191839,major_trip,0.7096735659930692,other,0.7757132358910706
"",DrMadnessEOW,doctor madness,"
",I've yet to violate some honest man's daughter on this trip.,Sat Mar 19 15:06:07 +0000 2016,1458399967663,711207128426553344,person,0.764351214465978,major_trip,0.5948555606519165,other,0.5283458478028246
"",AnujaDeSilva,Anuja De Silva,"Loves #travel, #foodie, city girl, working mom, Cosmopolitan with Kids TravelingMom #TMOM #familytravel On Instagram #CosmopolitanKid
","Hahaha! #tmom #tdad #travel ",Sat Mar 19 15:55:48 +0000 2016,1458402948663,711219631646752768,person,0.7230334915610447,major_trip,0.9053606934165297,other,0.8862435836167477
"",johnh2701,John Hunter,"
",Out on 1 April & return 4 April (it's the 4/4 trip causing a problem),Sat Mar 19 19:57:24 +0000 2016,1458417444660,711280432264908802,person,0.9971617975563595,major_trip,0.5754540320171279,other,0.7777902624056352
"",NotDrJ,Jamal,"Duke grad, Producer, Ghostwriter, Professional Consultant & Statistician, semipro golfer, amateur talent scout. #Knickstape #DukeGang #GoDuke
",Planned my LA trip a week too late to see Duke play in Anaheim. BUT considering how the last #Sweet16 went that I saw there its ok#norepeats,Sat Mar 19 23:25:33 +0000 2016,1458429933664,711332814944346113,person,0.9943415830641257,major_trip,0.7174650943215557,other,0.8339321010113092
"",chilparawhores,Surya Sukma Setiadi,"Jangan serius-serius ini cuma twitter kalo mau serius ke penghulu aja gih!  *Ig: suryasukmas *Path: Surya Sukma Setiadi
","Trip to Villarreal yesterday. ",Sun Mar 20 08:35:27 +0000 2016,1458462927663,711471201806389248,person,0.6503522722450582,major_trip,0.8843730316001542,other,0.5992748775584963
"",IamMotivatedNow,BestMotivation,"
","#MOBE #MONEY #TRAVEL #DIGITALNOMAD #LOVE  ",Sun Mar 20 08:46:40 +0000 2016,1458463600666,711474024585498624,person,0.6726557680407189,major_trip,0.9737762579168976,other,0.8962389502823271
"",bkbratok,Anna Wilson,"Media
","Holiday Autos - Compare Cheap Car Hire: #cheap cars rental #We search 1,500 car rental companies to fi...  #travel",Sun Mar 20 09:20:22 +0000 2016,1458465622663,711482505455534080,person,0.9771934572151768,major_trip,0.7508965558820088,other,0.9344292123717263
"",fitzphotograph,Fitz Photography,"
","#Photography | Waterfall | #PhotoOfTheDay #Travel #Photo ",Sun Mar 20 09:28:41 +0000 2016,1458466121658,711484598392365056,person,0.582232497620267,major_trip,0.9686732485424391,other,0.8948904716682968
"",LindaDrummond,Linda Linda Linda,"Curly haired feminist. Social media lover. Hashtag fiend. Newcastle's most vocal cheerleader. Snickerer. Cycle pootler.
","ahhh, that explains it. But seriously, isn't this a weird amount of travel for a back-bencher?",Sun Mar 20 10:48:26 +0000 2016,1458470906663,711504668157816832,person,0.9422358730994481,major_trip,0.8084444389046007,other,0.774101355664038
"",DanielGennaoui,Daniel Gennaoui,"@niume_official Founder. Tweeting the posts of Niumers around the world. Science nut.
","Falling in Love with the Heart Shaped Island:  #travel ",Sun Mar 20 18:35:09 +0000 2016,1458498909660,711622121240317952,person,0.928538247897743,major_trip,0.9713953843176965,other,0.6204798877637844
"",PatriciaMowfur1,Patricia Mowfurth,"Very hard worker. Twitter dork. TV guru. Illustrator. Book lover. Thinker
","23 Useful Hacks You Might Want To Try Next Time You Travel  ",Sun Mar 20 18:55:30 +0000 2016,1458500130663,711627242498101248,person,0.9904054469554316,major_trip,0.6367656630593315,other,0.8425293790396624
"",SeaCee15,Cheryl,"Hiddles. Sheriff Rick. Shakespeare. Chocolate. Cheekbones. Naps. Libraries. Live music. BTE. TBP. Flat Whites. Mickey Mouse. Nashville.
",*considers taking a road trip to Memphis* *calculates distance* *decides to think about it some more*,Sun Mar 20 19:00:21 +0000 2016,1458500421662,711628463036370948,person,0.9958146318394727,major_trip,0.7885696312170717,other,0.7263620673386187
"",SolveASAP,Thomas Gregory,"Global Specialist
","Obama on historic Cuba trip ",Mon Mar 21 05:16:50 +0000 2016,1458537410665,711783606159609857,person,0.9771934572151768,major_trip,0.7271962062757883,other,0.8803484885773376
"",Travelogx,Travelogx,"...... Sharer of DAILY STORIES FROM WORLDLY TRAVELERS ...... Host of LIVE CALENDAR for 100+ #Travel #Chats http://facebook.com/travelogx
","#Travel #Australia: Food and Drink Tour of the Swan... by  +4 more.  #tbex",Mon Mar 21 16:00:01 +0000 2016,1458576001661,711945468528300033,person,0.7710448211470434,major_trip,0.990154432856894,other,0.8635102812569988
"",ExcavatorsUsed,Used Excavators,"#excavators #plantdealers #komatsu #hitachi #newholland #volvo #jcb #jcbmachines #plantexporters #cranes
","Nissan Juke 1.5 Dci VISIA  Trip computer, Rear wiper, Drivers airbag, Passenger ",Tue Mar 22 00:00:09 +0000 2016,1458604809666,712066298059071488,person,0.582232497620267,major_trip,0.6551064941437406,other,0.818366550911898
"",penguinpixie86,Ash Kirby,"
","Suprised my man with a trip to see coheed is feeling sick. Flew to arizona show is in one hour.#coheed ",Tue Mar 22 00:04:05 +0000 2016,1458605045661,712067287893737472,person,0.9748563145610389,major_trip,0.7782971030594262,other,0.7744879011239771
"",kcrajavora,Eileen Javora,"AMS Certified Broadcast Meteorologist KCRA-3 Sacramento CA, mom, winemaker's wife and foodie
","Chains now required on Hwy 50. Be ready for winter travel tonight in Sierra  ",Tue Mar 22 01:01:04 +0000 2016,1458608464663,712081628227457024,person,0.9516432725759175,major_trip,0.717407561030069,other,0.6168388173119125
"",SamScoopCooper,Sam 'Scoop' Cooper,"Currently: Communications major at @Gouchercollege and News Editor at @TheQuindecim.
",New post on my blog:  #newpost #blog #japan #japanese #studyabroad #abroad #travelblog #travel #abroadblog,Tue Mar 22 14:30:49 +0000 2016,1458657049664,712285408491606017,person,0.9822510621943197,major_trip,0.967980909489851,other,0.884568195878592
"",TravelGadgetsRS,Travel Gadgets,"
",Travelpro Platinum Magna Expandable Rollaboard Suiter Siena - 28 Inches  #travel #gadgets,Tue Mar 22 16:50:18 +0000 2016,1458665418659,712320510600810496,person,0.582232497620267,major_trip,0.870823832410475,other,0.8632213570162098
"",j32design,J32 Design,"J32 Design is creating designs for Print on Demand services such as Zazzle. Our main focus lies on  business card design. If you follow me I will follow back.
",Backpackers Stainless Steel Traveler Mug  #backpacker #travel #mugs #coffee,Wed Mar 23 03:09:30 +0000 2016,1458702570666,712476337412243457,person,0.5114391779782103,major_trip,0.8527638039094447,other,0.8045534604299113
"",TheWildMountain,Mountain Sport,"
","Interesting Facts About Vermont  #Vermont #Travel ",Wed Mar 23 05:10:15 +0000 2016,1458709815664,712506725136523264,person,0.582232497620267,major_trip,0.8951499503684155,other,0.7632892809288416
"",LuxuryBloggg,Luxury Blog,"
","5 New Hotels Debuting in 2016 to Add To Your Travel Bucketlist ",Thu Mar 24 10:14:12 +0000 2016,1458814452657,712945604494802944,person,0.6300716477696012,major_trip,0.8441797553759878,other,0.7020825053451959
"",Randallr75,Randy | Photos,"Love Photography? Tweeting amazing pictures for photography inspiration including a variety of categories. Always fresh pictures. Never repeating tweets.
","#Photography | on the way | #PhotoOfTheDay #Travel #Photo ",Thu Mar 24 14:42:29 +0000 2016,1458830549657,713013120206303233,person,0.9743619019322934,major_trip,0.9300698463580344,other,0.8492873967687105
"",FernandezAgency,Leo Fernandez,"The Fernandez Agency offers all types of Property and Casualty Insurance including-Personal and Commercial Auto,Homeowner, Condominium,Co-op, Renters and ATV.
","Make the most of your first trip to an auto show with these helpful tips:  ",Thu Mar 24 15:00:58 +0000 2016,1458831658661,713017771706036224,person,0.9580308518919529,major_trip,0.5316306870376416,other,0.6890560661302939
"",maesia012,Mae Sia,"I love reality and abstract thoughts, temperamental and gets angry really easily but I don't show it.  And most of all loves making friends.
",Tommy miho how are u mga babies ko have a safe trip gambatte neh we love u take care Domo Arigatou,Thu Mar 24 23:07:18 +0000 2016,1458860838658,713140161484206081,person,0.9970055711420992,major_trip,0.8372484771428359,other,0.993496621116327
"",OregonTarheel,Jeff Hensley,"Ex-Condemned sinner. Husband of one, Father of two, A29 pastor @ Heritage (@Heritage_Tweets). I love Jesus, family, my dog Asher, fly fishing and Tarheel Hoops.
","One trip left for Grayson Allen. The trip home. #ByeDuke ",Fri Mar 25 04:20:46 +0000 2016,1458879646664,713219047978995712,person,0.9960369793552118,major_trip,0.9997785203279246,other,0.8401449978513666
"",kikou7516,Kristal Doudou,"
","#LaHavana #Cuba on video -  #Travel #Inspiration  ",Fri Mar 25 08:50:57 +0000 2016,1458895857661,713287041828700160,person,0.9924835048608902,major_trip,0.8414230668605003,other,0.8955597753197457
"",Twinklingtitli,sri vidya,"limited edition!!
","My most memorable trip with Alto from Chennai to Pondicherry!! #30LakhAltos ",Fri Mar 25 09:10:38 +0000 2016,1458897038663,713291995309977600,person,0.8360100618096714,major_trip,0.8371863932926263,other,0.5995858417323264
"",Z9Liink,xGenesis.,"Trickshotter/Feeder. I play bo3,Bo2,Bo1,Mw2,Mw3. my YouTube: https://youtu.be/AA5f97_sOU0 16 old. I have a ps4!!! add my psn: xSarcashm looking for a team
","Perfect for my travel day! Just copped the NEW  #DameFortune ",Fri Mar 25 15:18:13 +0000 2016,1458919093662,713384500680593409,person,0.9995885599494713,major_trip,0.8249406417925657,other,0.8690508677418153
"",DavidHesperos,David Hesperos,"Retired Aerospace Senior Engineer. Extra Class radio amateur. WTA fan. Chess player. Rabid Libertarian. NeoPagan. Love Classical & Pop Music. Mensan since 1983
",That's disingenuous Charles. The trip was planned in advanced & he left before Brussels. Cutting it short would dis Cuba & Arg,Fri Mar 25 15:45:32 +0000 2016,1458920732665,713391375157485568,person,0.9757056714712673,major_trip,0.9167671817192545,other,0.956203126538837
"",KylieGreene01,ky,"
","need a trip to the beach right about now ",Fri Mar 25 20:03:16 +0000 2016,1458936196661,713456235857768450,person,0.932374342696906,major_trip,0.6192561732870405,other,0.6626572511938972
"",Randallr75,Randy | Photos,"Love Photography? Tweeting amazing pictures for photography inspiration including a variety of categories. Always fresh pictures. Never repeating tweets.
","#Photography | AROUND SEATTLE | #PhotoOfTheDay #Travel #Photo ",Fri Mar 25 20:34:58 +0000 2016,1458938098660,713464213419794433,person,0.9743619019322934,major_trip,0.9615334506739305,other,0.8569435542418246
"",WestfieldSheff,WestfieldSchool,"
",Just arrived at Dover - queuing not as bad as expected! Will update when leaving on Ferry!,Fri Mar 25 21:33:46 +0000 2016,1458941626659,713479010920112132,person,0.7384971520956527,major_trip,0.8120255781928225,other,0.6542544019771117
"",Randallr75,Randy | Photos,"Love Photography? Tweeting amazing pictures for photography inspiration including a variety of categories. Always fresh pictures. Never repeating tweets.
","#Photography | Untitled | #PhotoOfTheDay #Travel #Photo ",Fri Mar 25 22:00:31 +0000 2016,1458943231661,713485742786408448,person,0.9743619019322934,major_trip,0.9382386806221471,other,0.7985823182004042
"",jpcervantes180a,JP CERVANTES,"OFFICIAL PAGE FOR EL SANTO JP. RETIRED GREEN BERET, BUSINESS OWNER AND MILITARY MOVIE CONSULTANT.
","Awesome view at the hotel. Thanks Coco Bello for the reservations. #travel #Boston #jpcervantes ",Sat Mar 26 01:50:09 +0000 2016,1458957009663,713543531915255809,person,0.8171252776356799,major_trip,0.9918157404635055,other,0.7622965297607548
"",aestheticHarry_,Lizzy xx,"Only you can give me that feeling xx . @Harry_Styles
","Harry Styles leaving at the press conference for This Is Us in London. ",Sat Mar 26 04:32:21 +0000 2016,1458966741658,713584350860718080,person,0.6548314599264934,major_trip,0.5325874081812187,other,0.8931046624443163
"",hottie787,Melanie,"med student and proud mommy
","Help us celebrate International Women's Day and win a free trip to Miami! ",Sat Mar 26 06:39:26 +0000 2016,1458974366660,713616332437106688,person,0.9881965815107644,major_trip,0.7782835230791783,other,0.799445709861139
"",epgranal89,Alexa Lewis,"
","#oat #travel #government #travel #card #certificate flights booking ",Sat Mar 26 11:48:41 +0000 2016,1458992921663,713694157760512000,person,0.996533587757328,major_trip,0.999709215875701,other,0.7894361481755601
"",bmackeigan_,Bmack,"Lhs
","Sick trip in Florida with the boys #nextyear ",Sat Mar 26 21:33:41 +0000 2016,1459028021663,713841377830912001,person,0.6726557680407189,major_trip,0.7575045545565685,other,0.7821937105920069
"",dowahawacaz,Norma G,"Just a young lady tweeting her mind
","Win fa Trip to San Diego, California to Attend Comic-Con =>  ",Sun Mar 27 03:12:11 +0000 2016,1459048331662,713926564140855296,person,0.928538247897743,major_trip,0.8490997029218714,other,0.8251004983979685
"",SURFNFX,Al Mosher,"Ex CF (Medical Services), Reg Medic, Film Crew, Trucker, Sailor, Ex Ski Patrol, Offroader, Bush camping. REG +Political Volunteer, Ex High lvl Security Provider
",GREAT! DRUNK PILOTS! Bad enuff were crammed in a tube at 600 mph and the plane mite be on on auto pilot the whole trip!,Sun Mar 27 03:40:56 +0000 2016,1459050056657,713933799294369792,person,0.9857207152861832,major_trip,0.9372100009325883,other,0.864543855938725
"",ArgyllFerries,Argyll Ferries,"Your first stop for all service updates, information and customer service. Available from 06:00 to 22:00.
",Do you travel with us regularly? You can get a 10 journey discounted ticket from certain retailers in #Dunoon.,Sun Mar 27 10:14:21 +0000 2016,1459073661657,714032805840351232,person,0.5901296577154125,major_trip,0.8890563426826603,other,0.8744712959980415
"",Randallr75,Randy | Photos,"Love Photography? Tweeting amazing pictures for photography inspiration including a variety of categories. Always fresh pictures. Never repeating tweets.
","#Photography | shadows on sand | #PhotoOfTheDay #Travel #Photo ",Mon Mar 28 10:21:08 +0000 2016,1459160468663,714396900812783616,person,0.9743619019322934,major_trip,0.9506526586560123,other,0.7936227387967935
"",edcardon,Ed Cardon,"Specializing in recruiting for venture backed companies in the software, internet and biotechnology sectors for contract, full time and temp to perm positions.
","Looking for a Director of Product Marketing/Mobile and Emerging Markets-London GB in London, United Kingdom  #job",Mon Mar 28 11:59:08 +0000 2016,1459166348660,714421563307737088,person,0.7890222949731868,major_trip,0.5584616924830874,other,0.7398798621115844
"",Marietta_Rotary,Marietta Noon Rotary,"
","Photos from  trip to  3/24/16: ",Mon Mar 28 13:35:56 +0000 2016,1459172156665,714445923846369280,person,0.930300096673618,major_trip,0.809006491669288,other,0.6959875327721774
"",kevin__koshiol,Kevin,"keyboard thug
",Did our school take a trip to Puerto Rico or something..?,Mon Mar 28 22:12:14 +0000 2016,1459203134662,714575854982987776,person,0.9415924445820302,major_trip,0.918451398268595,other,0.7528446985481739
"",ant9091,Anthony Armendariz,"Normal guy, on the quest to success. Give it all up for Yahweh.
",Life goal: Travel to as many places as I can.,Mon Mar 28 23:59:51 +0000 2016,1459209591663,714602937608052736,person,0.9972411748394517,major_trip,0.7212230010275705,other,0.5209869921975145
"",PerformaMetrics,performance metrics,"
","New Job Opening For Sales Engineer  London, United Kingdom -  | #JobsInStartups",Tue Mar 29 02:00:38 +0000 2016,1459216838659,714633333712556032,person,0.582232497620267,major_trip,0.564278374749726,other,0.9575593524509635
"",FrankHaddix,Frank Haddix,"Sight seeing, traveling by car, plane, train, foot, bicycle... Living Life to the Fullest!
",Amazing Switzerland  #switzerland #travel #Swiss_alps #private_tours_switzerland,Tue Mar 29 11:24:17 +0000 2016,1459250657663,714775180896247808,person,0.8499460281588448,major_trip,0.9466102608590042,other,0.7816848181435627
"",kalinski1970,kalinski1970,"HT, husband, father of two, FRSA & Vice Chair of @headsroundtable. Passionate about comprehensive education & #bhafc...opinions expressed are my own not my sch
",brought OH here on a surprise 40th birthday trip...sans kids!!,Tue Mar 29 21:56:04 +0000 2016,1459288564663,714934174377984003,person,0.9985815449408831,major_trip,0.7518117462241489,other,0.5483749170761719
"",TigerKNC,Kenneth Coleman,"When you play A Game of Thrones, you win or you die.
",Barry do you NOT comprehend how much you fuck up your *own* life each time you time travel? #TheFlash,Wed Mar 30 00:20:58 +0000 2016,1459297258666,714970639669575680,person,0.9815114819419676,major_trip,0.6162814341835339,other,0.9816968902191985
"",EuroTravelog,EuroTravelogue,"Travel writer, photographer & lover of art and architecture. Inspired by European cultures & enchanting places! Arrivederci! Jeff Titelius
","#ArtOdysseys The Art of European Travel #Photography  #Travel ",Wed Mar 30 00:25:11 +0000 2016,1459297511661,714971700807524352,person,0.6258136379058467,major_trip,0.9996879882493709,other,0.8996619270396291
"",TravelGadgetsRS,Travel Gadgets,"
","Mia Toro ITALY Orvinio 28"" Luggage - White Hardside Luggage NEW  #travel #gadgets",Wed Mar 30 06:49:58 +0000 2016,1459320598660,715068534699769856,person,0.582232497620267,major_trip,0.9812272490459695,other,0.9375014015680457
"",WCollibee,Strawberry,"scientist
","Popular on 500px : Crocus by KarinaEyre #Travel with us @  ",Wed Mar 30 09:08:13 +0000 2016,1459328893661,715103326455611392,person,0.533073427233656,major_trip,0.9299082185748712,other,0.9210047068306814
"",travelzone3,Travel Zone,"We like to travel!
","Dubrovnik, #Croatia. Book your Travel! Follow the link:  ",Wed Mar 30 12:51:00 +0000 2016,1459342260664,715159391729803264,person,0.8472952654726976,major_trip,0.6526541929193749,other,0.8832217543190779
